approx_kl,clip_fraction,entropy_loss,explained_variance,learning_rate,loss,n_updates,policy_gradient_loss,std,value_loss,fps,time_elapsed,total_timesteps,iterations
0,0,0,0,0.00020483199999999998,0,0,0,0,0,0,0,803200,0
0,0,0,0,0.00020470527999999995,0,0,0,0,0,0,0,803328,0
0,0,0,0,0.00020457856000000006,0,0,0,0,0,0,0,803456,0
0,0,0,0,0.00020445184000000003,0,0,0,0,0,0,0,803584,0
0,0,0,0,0.00020432512000000003,0,0,0,0,0,0,0,803712,0
0,0,0,0,0.0002041984,0,0,0,0,0,0,0,803840,0
0,0,0,0,0.00020407167999999997,0,0,0,0,0,0,0,803968,0
0,0,0,0,0.00020394495999999997,0,0,0,0,0,0,0,804096,0
0,0,0,0,0.00020381823999999994,0,0,0,0,0,0,0,804224,0
0,0,0,0,0.00020369152000000005,0,0,0,0,0,0,0,804352,0
0,0,0,0,0.00020356480000000002,0,0,0,0,0,0,0,804480,0
0,0,0,0,0.00020343808000000002,0,0,0,0,0,0,0,804608,0
0,0,0,0,0.00020331136,0,0,0,0,0,0,0,804736,0
0,0,0,0,0.00020318463999999996,0,0,0,0,0,0,0,804864,0
0,0,0,0,0.00020305791999999996,0,0,0,0,0,0,0,804992,0
0,0,0,0,0.00020293120000000004,0,0,0,0,0,0,0,805120,0
0,0,0,0,0.00020280448000000004,0,0,0,0,0,0,0,805248,0
0,0,0,0,0.00020267776,0,0,0,0,0,0,0,805376,0
0,0,0,0,0.00020255104,0,0,0,0,0,0,0,805504,0
0,0,0,0,0.00020242431999999998,0,0,0,0,0,0,0,805632,0
0,0,0,0,0.00020229759999999998,0,0,0,0,0,0,0,805760,0
0,0,0,0,0.00020217087999999995,0,0,0,0,0,0,0,805888,0
0,0,0,0,0.00020204416000000003,0,0,0,0,0,0,0,806016,0
0,0,0,0,0.00020191744000000003,0,0,0,0,0,0,0,806144,0
0,0,0,0,0.00020179072,0,0,0,0,0,0,0,806272,0
0,0,0,0,0.000201664,0,0,0,0,0,0,0,806400,0
0,0,0,0,0.00020153727999999997,0,0,0,0,0,0,0,806528,0
0,0,0,0,0.00020141055999999997,0,0,0,0,0,0,0,806656,0
0,0,0,0,0.00020128384000000005,0,0,0,0,0,0,0,806784,0
0,0,0,0,0.00020115712000000005,0,0,0,0,0,0,0,806912,0
0,0,0,0,0.00020103040000000002,0,0,0,0,0,0,0,807040,0
0,0,0,0,0.00020090368,0,0,0,0,0,0,0,807168,0
0,0,0,0,0.00020077696,0,0,0,0,0,0,0,807296,0
0,0,0,0,0.00020065023999999996,0,0,0,0,0,0,0,807424,0
0,0,0,0,0.00020052351999999996,0,0,0,0,0,0,0,807552,0
0,0,0,0,0.00020039680000000004,0,0,0,0,0,0,0,807680,0
0,0,0,0,0.00020027008000000004,0,0,0,0,0,0,0,807808,0
0,0,0,0,0.00020014336,0,0,0,0,0,0,0,807936,0
0,0,0,0,0.00020001663999999998,0,0,0,0,0,0,0,808064,0
0,0,0,0,0.00019988991999999998,0,0,0,0,0,0,0,808192,0
0,0,0,0,0.00019976319999999995,0,0,0,0,0,0,0,808320,0
0,0,0,0,0.00019963647999999995,0,0,0,0,0,0,0,808448,0
0,0,0,0,0.00019950976000000003,0,0,0,0,0,0,0,808576,0
0,0,0,0,0.00019938304000000003,0,0,0,0,0,0,0,808704,0
0,0,0,0,0.00019925632,0,0,0,0,0,0,0,808832,0
0,0,0,0,0.0001991296,0,0,0,0,0,0,0,808960,0
0,0,0,0,0.00019900287999999997,0,0,0,0,0,0,0,809088,0
0,0,0,0,0.00019887615999999994,0,0,0,0,0,0,0,809216,0
0,0,0,0,0.00019874944000000005,0,0,0,0,0,0,0,809344,0
0,0,0,0,0.00019862272000000002,0,0,0,0,0,0,0,809472,0
0,0,0,0,0.00019849600000000002,0,0,0,0,0,0,0,809600,0
0,0,0,0,0.00019836928,0,0,0,0,0,0,0,809728,0
0,0,0,0,0.00019824256,0,0,0,0,0,0,0,809856,0
0,0,0,0,0.00019811583999999996,0,0,0,0,0,0,0,809984,0
0,0,0,0,0.00019798911999999993,0,0,0,0,0,0,0,810112,0
0,0,0,0,0.00019786240000000004,0,0,0,0,0,0,0,810240,0
0,0,0,0,0.00019773568,0,0,0,0,0,0,0,810368,0
0,0,0,0,0.00019760896,0,0,0,0,0,0,0,810496,0
0,0,0,0,0.00019748223999999998,0,0,0,0,0,0,0,810624,0
0,0,0,0,0.00019735551999999998,0,0,0,0,0,0,0,810752,0
0,0,0,0,0.00019722879999999995,0,0,0,0,0,0,0,810880,0
0,0,0,0,0.00019710208000000006,0,0,0,0,0,0,0,811008,0
0,0,0,0,0.00019697536000000003,0,0,0,0,0,0,0,811136,0
0,0,0,0,0.00019684864,0,0,0,0,0,0,0,811264,0
0,0,0,0,0.00019672192,0,0,0,0,0,0,0,811392,0
0,0,0,0,0.00019659519999999997,0,0,0,0,0,0,0,811520,0
0,0,0,0,0.00019646847999999997,0,0,0,0,0,0,0,811648,0
0,0,0,0,0.00019634175999999994,0,0,0,0,0,0,0,811776,0
0,0,0,0,0.00019621504000000005,0,0,0,0,0,0,0,811904,0
0,0,0,0,0.00019608832000000002,0,0,0,0,0,0,0,812032,0
0,0,0,0,0.00019596160000000002,0,0,0,0,0,0,0,812160,0
0,0,0,0,0.00019583488,0,0,0,0,0,0,0,812288,0
0,0,0,0,0.00019570815999999996,0,0,0,0,0,0,0,812416,0
0,0,0,0,0.00019558143999999996,0,0,0,0,0,0,0,812544,0
0,0,0,0,0.00019545472000000004,0,0,0,0,0,0,0,812672,0
0,0,0,0,0.00019532800000000004,0,0,0,0,0,0,0,812800,0
0,0,0,0,0.00019520128,0,0,0,0,0,0,0,812928,0
0,0,0,0,0.00019507456,0,0,0,0,0,0,0,813056,0
0,0,0,0,0.00019494783999999998,0,0,0,0,0,0,0,813184,0
0,0,0,0,0.00019482111999999995,0,0,0,0,0,0,0,813312,0
0,0,0,0,0.00019469439999999995,0,0,0,0,0,0,0,813440,0
0,0,0,0,0.00019456768000000003,0,0,0,0,0,0,0,813568,0
0,0,0,0,0.00019444096000000003,0,0,0,0,0,0,0,813696,0
0,0,0,0,0.00019431424,0,0,0,0,0,0,0,813824,0
0,0,0,0,0.00019418752,0,0,0,0,0,0,0,813952,0
0,0,0,0,0.00019406079999999997,0,0,0,0,0,0,0,814080,0
0,0,0,0,0.00019393407999999997,0,0,0,0,0,0,0,814208,0
0,0,0,0,0.00019380736000000005,0,0,0,0,0,0,0,814336,0
0,0,0,0,0.00019368064000000002,0,0,0,0,0,0,0,814464,0
0,0,0,0,0.00019355392000000002,0,0,0,0,0,0,0,814592,0
0,0,0,0,0.0001934272,0,0,0,0,0,0,0,814720,0
0,0,0,0,0.00019330048,0,0,0,0,0,0,0,814848,0
0,0,0,0,0.00019317375999999996,0,0,0,0,0,0,0,814976,0
0,0,0,0,0.00019304703999999996,0,0,0,0,0,0,0,815104,0
0,0,0,0,0.00019292032000000004,0,0,0,0,0,0,0,815232,0
0,0,0,0,0.00019279360000000004,0,0,0,0,0,0,0,815360,0
0,0,0,0,0.00019266688,0,0,0,0,0,0,0,815488,0
0,0,0,0,0.00019254015999999998,0,0,0,0,0,0,0,815616,0
0,0,0,0,0.00019241343999999998,0,0,0,0,0,0,0,815744,0
0,0,0,0,0.00019228671999999995,0,0,0,0,0,0,0,815872,0
0,0,0,0,0.00019216000000000006,0,0,0,0,0,0,0,816000,0
0,0,0,0,0.00019203328000000003,0,0,0,0,0,0,0,816128,0
0,0,0,0,0.00019190656000000003,0,0,0,0,0,0,0,816256,0
0,0,0,0,0.00019177984,0,0,0,0,0,0,0,816384,0
0,0,0,0,0.00019165311999999997,0,0,0,0,0,0,0,816512,0
0,0,0,0,0.00019152639999999997,0,0,0,0,0,0,0,816640,0
0,0,0,0,0.00019139967999999994,0,0,0,0,0,0,0,816768,0
0,0,0,0,0.00019127296000000005,0,0,0,0,0,0,0,816896,0
0,0,0,0,0.00019114624000000002,0,0,0,0,0,0,0,817024,0
0,0,0,0,0.00019101952000000002,0,0,0,0,0,0,0,817152,0
0,0,0,0,0.0001908928,0,0,0,0,0,0,0,817280,0
0,0,0,0,0.00019076608,0,0,0,0,0,0,0,817408,0
0,0,0,0,0.00019063935999999996,0,0,0,0,0,0,0,817536,0
0,0,0,0,0.00019051264000000004,0,0,0,0,0,0,0,817664,0
0,0,0,0,0.00019038592000000004,0,0,0,0,0,0,0,817792,0
0,0,0,0,0.0001902592,0,0,0,0,0,0,0,817920,0
0,0,0,0,0.00019013248,0,0,0,0,0,0,0,818048,0
0,0,0,0,0.00019000575999999998,0,0,0,0,0,0,0,818176,0
0,0,0,0,0.00018987903999999998,0,0,0,0,0,0,0,818304,0
0,0,0,0,0.00018975231999999995,0,0,0,0,0,0,0,818432,0
0,0,0,0,0.00018962560000000006,0,0,0,0,0,0,0,818560,0
0,0,0,0,0.00018949888000000003,0,0,0,0,0,0,0,818688,0
0,0,0,0,0.00018937216,0,0,0,0,0,0,0,818816,0
0,0,0,0,0.00018924544,0,0,0,0,0,0,0,818944,0
0,0,0,0,0.00018911871999999997,0,0,0,0,0,0,0,819072,0
0,0,0,0,0.00018899199999999997,0,0,0,0,0,0,0,819200,0
0,0,0,0,0.00018886528000000005,0,0,0,0,0,0,0,819328,0
0,0,0,0,0.00018873856000000005,0,0,0,0,0,0,0,819456,0
0,0,0,0,0.00018861184000000002,0,0,0,0,0,0,0,819584,0
0,0,0,0,0.00018848512,0,0,0,0,0,0,0,819712,0
0,0,0,0,0.0001883584,0,0,0,0,0,0,0,819840,0
0,0,0,0,0.00018823167999999996,0,0,0,0,0,0,0,819968,0
0,0,0,0,0.00018810495999999996,0,0,0,0,0,0,0,820096,0
0,0,0,0,0.00018797824000000004,0,0,0,0,0,0,0,820224,0
0,0,0,0,0.00018785152000000004,0,0,0,0,0,0,0,820352,0
0,0,0,0,0.0001877248,0,0,0,0,0,0,0,820480,0
0,0,0,0,0.00018759808,0,0,0,0,0,0,0,820608,0
0,0,0,0,0.00018747135999999998,0,0,0,0,0,0,0,820736,0
0,0,0,0,0.00018734463999999995,0,0,0,0,0,0,0,820864,0
0,0,0,0,0.00018721791999999995,0,0,0,0,0,0,0,820992,0
0,0,0,0,0.00018709120000000003,0,0,0,0,0,0,0,821120,0
0,0,0,0,0.00018696448000000003,0,0,0,0,0,0,0,821248,0
0,0,0,0,0.00018683776,0,0,0,0,0,0,0,821376,0
0,0,0,0,0.00018671104,0,0,0,0,0,0,0,821504,0
0,0,0,0,0.00018658431999999997,0,0,0,0,0,0,0,821632,0
0,0,0,0,0.00018645759999999994,0,0,0,0,0,0,0,821760,0
0,0,0,0,0.00018633088000000005,0,0,0,0,0,0,0,821888,0
0,0,0,0,0.00018620416000000002,0,0,0,0,0,0,0,822016,0
0,0,0,0,0.00018607744000000002,0,0,0,0,0,0,0,822144,0
0,0,0,0,0.00018595072,0,0,0,0,0,0,0,822272,0
0,0,0,0,0.000185824,0,0,0,0,0,0,0,822400,0
0,0,0,0,0.00018569727999999996,0,0,0,0,0,0,0,822528,0
0,0,0,0,0.00018557055999999996,0,0,0,0,0,0,0,822656,0
0,0,0,0,0.00018544384000000004,0,0,0,0,0,0,0,822784,0
0,0,0,0,0.00018531712,0,0,0,0,0,0,0,822912,0
0,0,0,0,0.0001851904,0,0,0,0,0,0,0,823040,0
0,0,0,0,0.00018506367999999998,0,0,0,0,0,0,0,823168,0
0,0,0,0,0.00018493695999999998,0,0,0,0,0,0,0,823296,0
0,0,0,0,0.00018481023999999995,0,0,0,0,0,0,0,823424,0
0,0,0,0,0.00018468352000000006,0,0,0,0,0,0,0,823552,0
0,0,0,0,0.00018455680000000003,0,0,0,0,0,0,0,823680,0
0,0,0,0,0.00018443008,0,0,0,0,0,0,0,823808,0
0,0,0,0,0.00018430336,0,0,0,0,0,0,0,823936,0
0,0,0,0,0.00018417663999999997,0,0,0,0,0,0,0,824064,0
0,0,0,0,0.00018404991999999997,0,0,0,0,0,0,0,824192,0
0,0,0,0,0.00018392319999999994,0,0,0,0,0,0,0,824320,0
0,0,0,0,0.00018379648000000005,0,0,0,0,0,0,0,824448,0
0,0,0,0,0.00018366976000000002,0,0,0,0,0,0,0,824576,0
0,0,0,0,0.00018354304000000002,0,0,0,0,0,0,0,824704,0
0,0,0,0,0.00018341632,0,0,0,0,0,0,0,824832,0
0,0,0,0,0.00018328959999999996,0,0,0,0,0,0,0,824960,0
0,0,0,0,0.00018316287999999996,0,0,0,0,0,0,0,825088,0
0,0,0,0,0.00018303616000000004,0,0,0,0,0,0,0,825216,0
0,0,0,0,0.00018290944000000004,0,0,0,0,0,0,0,825344,0
0,0,0,0,0.00018278272,0,0,0,0,0,0,0,825472,0
0,0,0,0,0.000182656,0,0,0,0,0,0,0,825600,0
0,0,0,0,0.00018252927999999998,0,0,0,0,0,0,0,825728,0
0,0,0,0,0.00018240255999999995,0,0,0,0,0,0,0,825856,0
0,0,0,0,0.00018227583999999995,0,0,0,0,0,0,0,825984,0
0,0,0,0,0.00018214912000000003,0,0,0,0,0,0,0,826112,0
0,0,0,0,0.00018202240000000003,0,0,0,0,0,0,0,826240,0
0,0,0,0,0.00018189568,0,0,0,0,0,0,0,826368,0
0,0,0,0,0.00018176896,0,0,0,0,0,0,0,826496,0
0,0,0,0,0.00018164223999999997,0,0,0,0,0,0,0,826624,0
0,0,0,0,0.00018151551999999997,0,0,0,0,0,0,0,826752,0
0,0,0,0,0.00018138880000000005,0,0,0,0,0,0,0,826880,0
0,0,0,0,0.00018126208000000002,0,0,0,0,0,0,0,827008,0
0,0,0,0,0.00018113536000000002,0,0,0,0,0,0,0,827136,0
0,0,0,0,0.00018100864,0,0,0,0,0,0,0,827264,0
0,0,0,0,0.00018088192,0,0,0,0,0,0,0,827392,0
0,0,0,0,0.00018075519999999996,0,0,0,0,0,0,0,827520,0
0,0,0,0,0.00018062847999999996,0,0,0,0,0,0,0,827648,0
0,0,0,0,0.00018050176000000004,0,0,0,0,0,0,0,827776,0
0,0,0,0,0.00018037504000000004,0,0,0,0,0,0,0,827904,0
0,0,0,0,0.00018024832,0,0,0,0,0,0,0,828032,0
0,0,0,0,0.00018012159999999998,0,0,0,0,0,0,0,828160,0
0,0,0,0,0.00017999487999999998,0,0,0,0,0,0,0,828288,0
0,0,0,0,0.00017986815999999995,0,0,0,0,0,0,0,828416,0
0,0,0,0,0.00017974144000000006,0,0,0,0,0,0,0,828544,0
0,0,0,0,0.00017961472000000003,0,0,0,0,0,0,0,828672,0
0,0,0,0,0.00017948800000000003,0,0,0,0,0,0,0,828800,0
0,0,0,0,0.00017936128,0,0,0,0,0,0,0,828928,0
0,0,0,0,0.00017923455999999997,0,0,0,0,0,0,0,829056,0
0,0,0,0,0.00017910783999999997,0,0,0,0,0,0,0,829184,0
0,0,0,0,0.00017898111999999994,0,0,0,0,0,0,0,829312,0
0,0,0,0,0.00017885440000000005,0,0,0,0,0,0,0,829440,0
0,0,0,0,0.00017872768000000002,0,0,0,0,0,0,0,829568,0
0,0,0,0,0.00017860096000000002,0,0,0,0,0,0,0,829696,0
0,0,0,0,0.00017847424,0,0,0,0,0,0,0,829824,0
0,0,0,0,0.00017834752,0,0,0,0,0,0,0,829952,0
0,0,0,0,0.00017822079999999996,0,0,0,0,0,0,0,830080,0
0,0,0,0,0.00017809408000000004,0,0,0,0,0,0,0,830208,0
0,0,0,0,0.00017796736000000004,0,0,0,0,0,0,0,830336,0
0,0,0,0,0.00017784064,0,0,0,0,0,0,0,830464,0
0,0,0,0,0.00017771392,0,0,0,0,0,0,0,830592,0
0,0,0,0,0.00017758719999999998,0,0,0,0,0,0,0,830720,0
0,0,0,0,0.00017746047999999998,0,0,0,0,0,0,0,830848,0
0,0,0,0,0.00017733375999999995,0,0,0,0,0,0,0,830976,0
0,0,0,0,0.00017720704000000006,0,0,0,0,0,0,0,831104,0
0,0,0,0,0.00017708032000000003,0,0,0,0,0,0,0,831232,0
0,0,0,0,0.0001769536,0,0,0,0,0,0,0,831360,0
0,0,0,0,0.00017682688,0,0,0,0,0,0,0,831488,0
0,0,0,0,0.00017670015999999997,0,0,0,0,0,0,0,831616,0
0,0,0,0,0.00017657343999999997,0,0,0,0,0,0,0,831744,0
0,0,0,0,0.00017644672000000005,0,0,0,0,0,0,0,831872,0
0,0,0,0,0.00017632000000000005,0,0,0,0,0,0,0,832000,0
0,0,0,0,0.00017619328000000002,0,0,0,0,0,0,0,832128,0
0,0,0,0,0.00017606656,0,0,0,0,0,0,0,832256,0
0,0,0,0,0.00017593984,0,0,0,0,0,0,0,832384,0
0,0,0,0,0.00017581311999999996,0,0,0,0,0,0,0,832512,0
0,0,0,0,0.00017568639999999996,0,0,0,0,0,0,0,832640,0
0,0,0,0,0.00017555968000000004,0,0,0,0,0,0,0,832768,0
0,0,0,0,0.00017543296000000004,0,0,0,0,0,0,0,832896,0
0,0,0,0,0.00017530624,0,0,0,0,0,0,0,833024,0
0,0,0,0,0.00017517952,0,0,0,0,0,0,0,833152,0
0,0,0,0,0.00017505279999999998,0,0,0,0,0,0,0,833280,0
0,0,0,0,0.00017492607999999995,0,0,0,0,0,0,0,833408,0
0,0,0,0,0.00017479935999999995,0,0,0,0,0,0,0,833536,0
0,0,0,0,0.00017467264000000003,0,0,0,0,0,0,0,833664,0
0,0,0,0,0.00017454592000000003,0,0,0,0,0,0,0,833792,0
0,0,0,0,0.0001744192,0,0,0,0,0,0,0,833920,0
0,0,0,0,0.00017429248,0,0,0,0,0,0,0,834048,0
0,0,0,0,0.00017416575999999997,0,0,0,0,0,0,0,834176,0
0,0,0,0,0.00017403903999999994,0,0,0,0,0,0,0,834304,0
0,0,0,0,0.00017391232000000005,0,0,0,0,0,0,0,834432,0
0,0,0,0,0.00017378560000000002,0,0,0,0,0,0,0,834560,0
0,0,0,0,0.00017365888000000002,0,0,0,0,0,0,0,834688,0
0,0,0,0,0.00017353216,0,0,0,0,0,0,0,834816,0
0,0,0,0,0.00017340544,0,0,0,0,0,0,0,834944,0
0,0,0,0,0.00017327871999999996,0,0,0,0,0,0,0,835072,0
0,0,0,0,0.00017315199999999996,0,0,0,0,0,0,0,835200,0
0,0,0,0,0.00017302528000000004,0,0,0,0,0,0,0,835328,0
0,0,0,0,0.00017289856,0,0,0,0,0,0,0,835456,0
0,0,0,0,0.00017277184,0,0,0,0,0,0,0,835584,0
0,0,0,0,0.00017264511999999998,0,0,0,0,0,0,0,835712,0
0,0,0,0,0.00017251839999999998,0,0,0,0,0,0,0,835840,0
0,0,0,0,0.00017239167999999995,0,0,0,0,0,0,0,835968,0
0,0,0,0,0.00017226496000000006,0,0,0,0,0,0,0,836096,0
0,0,0,0,0.00017213824000000003,0,0,0,0,0,0,0,836224,0
0,0,0,0,0.00017201152000000003,0,0,0,0,0,0,0,836352,0
0,0,0,0,0.0001718848,0,0,0,0,0,0,0,836480,0
0,0,0,0,0.00017175807999999997,0,0,0,0,0,0,0,836608,0
0,0,0,0,0.00017163135999999997,0,0,0,0,0,0,0,836736,0
0,0,0,0,0.00017150463999999994,0,0,0,0,0,0,0,836864,0
0,0,0,0,0.00017137792000000005,0,0,0,0,0,0,0,836992,0
0,0,0,0,0.00017125120000000002,0,0,0,0,0,0,0,837120,0
0,0,0,0,0.00017112448000000002,0,0,0,0,0,0,0,837248,0
0,0,0,0,0.00017099776,0,0,0,0,0,0,0,837376,0
0,0,0,0,0.00017087103999999996,0,0,0,0,0,0,0,837504,0
0,0,0,0,0.00017074431999999996,0,0,0,0,0,0,0,837632,0
0,0,0,0,0.00017061760000000004,0,0,0,0,0,0,0,837760,0
0,0,0,0,0.00017049088000000004,0,0,0,0,0,0,0,837888,0
0,0,0,0,0.00017036416,0,0,0,0,0,0,0,838016,0
0,0,0,0,0.00017023744,0,0,0,0,0,0,0,838144,0
0,0,0,0,0.00017011071999999998,0,0,0,0,0,0,0,838272,0
0,0,0,0,0.00016998399999999998,0,0,0,0,0,0,0,838400,0
0,0,0,0,0.00016985727999999995,0,0,0,0,0,0,0,838528,0
0,0,0,0,0.00016973056000000003,0,0,0,0,0,0,0,838656,0
0,0,0,0,0.00016960384000000003,0,0,0,0,0,0,0,838784,0
0,0,0,0,0.00016947712,0,0,0,0,0,0,0,838912,0
0,0,0,0,0.0001693504,0,0,0,0,0,0,0,839040,0
0,0,0,0,0.00016922367999999997,0,0,0,0,0,0,0,839168,0
0,0,0,0,0.00016909695999999997,0,0,0,0,0,0,0,839296,0
0,0,0,0,0.00016897024000000005,0,0,0,0,0,0,0,839424,0
0,0,0,0,0.00016884352000000005,0,0,0,0,0,0,0,839552,0
0,0,0,0,0.00016871680000000002,0,0,0,0,0,0,0,839680,0
0,0,0,0,0.00016859008,0,0,0,0,0,0,0,839808,0
0,0,0,0,0.00016846336,0,0,0,0,0,0,0,839936,0
0,0,0,0,0.00016833663999999996,0,0,0,0,0,0,0,840064,0
0,0,0,0,0.00016820991999999996,0,0,0,0,0,0,0,840192,0
0,0,0,0,0.00016808320000000004,0,0,0,0,0,0,0,840320,0
0,0,0,0,0.00016795648000000004,0,0,0,0,0,0,0,840448,0
0,0,0,0,0.00016782976,0,0,0,0,0,0,0,840576,0
0,0,0,0,0.00016770303999999998,0,0,0,0,0,0,0,840704,0
0,0,0,0,0.00016757631999999998,0,0,0,0,0,0,0,840832,0
0,0,0,0,0.00016744959999999995,0,0,0,0,0,0,0,840960,0
0,0,0,0,0.00016732288000000006,0,0,0,0,0,0,0,841088,0
0,0,0,0,0.00016719616000000003,0,0,0,0,0,0,0,841216,0
0,0,0,0,0.00016706944000000003,0,0,0,0,0,0,0,841344,0
0,0,0,0,0.00016694272,0,0,0,0,0,0,0,841472,0
0,0,0,0,0.000166816,0,0,0,0,0,0,0,841600,0
0,0,0,0,0.00016668927999999997,0,0,0,0,0,0,0,841728,0
0,0,0,0,0.00016656255999999994,0,0,0,0,0,0,0,841856,0
0,0,0,0,0.00016643584000000005,0,0,0,0,0,0,0,841984,0
0,0,0,0,0.00016630912000000002,0,0,0,0,0,0,0,842112,0
0,0,0,0,0.00016618240000000002,0,0,0,0,0,0,0,842240,0
0,0,0,0,0.00016605568,0,0,0,0,0,0,0,842368,0
0,0,0,0,0.00016592896,0,0,0,0,0,0,0,842496,0
0,0,0,0,0.00016580223999999996,0,0,0,0,0,0,0,842624,0
0,0,0,0,0.00016567552000000007,0,0,0,0,0,0,0,842752,0
0,0,0,0,0.00016554880000000004,0,0,0,0,0,0,0,842880,0
0,0,0,0,0.00016542208,0,0,0,0,0,0,0,843008,0
0,0,0,0,0.00016529536,0,0,0,0,0,0,0,843136,0
0,0,0,0,0.00016516863999999998,0,0,0,0,0,0,0,843264,0
0,0,0,0,0.00016504191999999998,0,0,0,0,0,0,0,843392,0
0,0,0,0,0.00016491519999999995,0,0,0,0,0,0,0,843520,0
0,0,0,0,0.00016478848000000006,0,0,0,0,0,0,0,843648,0
0,0,0,0,0.00016466176000000003,0,0,0,0,0,0,0,843776,0
0,0,0,0,0.00016453504,0,0,0,0,0,0,0,843904,0
0,0,0,0,0.00016440832,0,0,0,0,0,0,0,844032,0
0,0,0,0,0.00016428159999999997,0,0,0,0,0,0,0,844160,0
0,0,0,0,0.00016415487999999997,0,0,0,0,0,0,0,844288,0
0,0,0,0,0.00016402815999999994,0,0,0,0,0,0,0,844416,0
0,0,0,0,0.00016390144000000005,0,0,0,0,0,0,0,844544,0
0,0,0,0,0.00016377472000000002,0,0,0,0,0,0,0,844672,0
0,0,0,0,0.00016364800000000002,0,0,0,0,0,0,0,844800,0
0,0,0,0,0.00016352128,0,0,0,0,0,0,0,844928,0
0,0,0,0,0.00016339455999999996,0,0,0,0,0,0,0,845056,0
0,0,0,0,0.00016326783999999996,0,0,0,0,0,0,0,845184,0
0,0,0,0,0.00016314112000000004,0,0,0,0,0,0,0,845312,0
0,0,0,0,0.00016301440000000004,0,0,0,0,0,0,0,845440,0
0,0,0,0,0.00016288768,0,0,0,0,0,0,0,845568,0
0,0,0,0,0.00016276096,0,0,0,0,0,0,0,845696,0
0,0,0,0,0.00016263423999999998,0,0,0,0,0,0,0,845824,0
0,0,0,0,0.00016250751999999995,0,0,0,0,0,0,0,845952,0
0,0,0,0,0.00016238079999999995,0,0,0,0,0,0,0,846080,0
0,0,0,0,0.00016225408000000003,0,0,0,0,0,0,0,846208,0
0,0,0,0,0.00016212736000000003,0,0,0,0,0,0,0,846336,0
0,0,0,0,0.00016200064,0,0,0,0,0,0,0,846464,0
0,0,0,0,0.00016187392,0,0,0,0,0,0,0,846592,0
0,0,0,0,0.00016174719999999997,0,0,0,0,0,0,0,846720,0
0,0,0,0,0.00016162047999999997,0,0,0,0,0,0,0,846848,0
0,0,0,0,0.00016149376000000005,0,0,0,0,0,0,0,846976,0
0,0,0,0,0.00016136704000000002,0,0,0,0,0,0,0,847104,0
0,0,0,0,0.00016124032000000002,0,0,0,0,0,0,0,847232,0
0,0,0,0,0.0001611136,0,0,0,0,0,0,0,847360,0
0,0,0,0,0.00016098688,0,0,0,0,0,0,0,847488,0
0,0,0,0,0.00016086015999999996,0,0,0,0,0,0,0,847616,0
0,0,0,0,0.00016073343999999996,0,0,0,0,0,0,0,847744,0
0,0,0,0,0.00016060672000000004,0,0,0,0,0,0,0,847872,0
0,0,0,0,0.00016048,0,0,0,0,0,0,0,848000,0
0,0,0,0,0.00016035328,0,0,0,0,0,0,0,848128,0
0,0,0,0,0.00016022655999999998,0,0,0,0,0,0,0,848256,0
0,0,0,0,0.00016009983999999998,0,0,0,0,0,0,0,848384,0
0,0,0,0,0.00015997311999999995,0,0,0,0,0,0,0,848512,0
0,0,0,0,0.00015984640000000006,0,0,0,0,0,0,0,848640,0
0,0,0,0,0.00015971968000000003,0,0,0,0,0,0,0,848768,0
0,0,0,0,0.00015959296000000003,0,0,0,0,0,0,0,848896,0
0,0,0,0,0.00015946624,0,0,0,0,0,0,0,849024,0
0,0,0,0,0.00015933951999999997,0,0,0,0,0,0,0,849152,0
0,0,0,0,0.00015921279999999997,0,0,0,0,0,0,0,849280,0
0,0,0,0,0.00015908607999999994,0,0,0,0,0,0,0,849408,0
0,0,0,0,0.00015895936000000005,0,0,0,0,0,0,0,849536,0
0,0,0,0,0.00015883264000000002,0,0,0,0,0,0,0,849664,0
0,0,0,0,0.00015870592000000002,0,0,0,0,0,0,0,849792,0
0,0,0,0,0.0001585792,0,0,0,0,0,0,0,849920,0
0,0,0,0,0.00015845247999999999,0,0,0,0,0,0,0,850048,0
0,0,0,0,0.00015832575999999996,0,0,0,0,0,0,0,850176,0
0,0,0,0,0.00015819904000000004,0,0,0,0,0,0,0,850304,0
0,0,0,0,0.00015807232000000004,0,0,0,0,0,0,0,850432,0
0,0,0,0,0.0001579456,0,0,0,0,0,0,0,850560,0
0,0,0,0,0.00015781888,0,0,0,0,0,0,0,850688,0
0,0,0,0,0.00015769215999999998,0,0,0,0,0,0,0,850816,0
0,0,0,0,0.00015756543999999998,0,0,0,0,0,0,0,850944,0
0,0,0,0,0.00015743871999999995,0,0,0,0,0,0,0,851072,0
0,0,0,0,0.00015731200000000003,0,0,0,0,0,0,0,851200,0
0,0,0,0,0.00015718528000000003,0,0,0,0,0,0,0,851328,0
0,0,0,0,0.00015705856,0,0,0,0,0,0,0,851456,0
0,0,0,0,0.00015693184,0,0,0,0,0,0,0,851584,0
0,0,0,0,0.00015680511999999997,0,0,0,0,0,0,0,851712,0
0,0,0,0,0.00015667839999999997,0,0,0,0,0,0,0,851840,0
0,0,0,0,0.00015655168000000005,0,0,0,0,0,0,0,851968,0
0,0,0,0,0.00015642496000000005,0,0,0,0,0,0,0,852096,0
0,0,0,0,0.00015629824000000002,0,0,0,0,0,0,0,852224,0
