window,step,throughput,cumulative_throughput
8399,839900,5,5
8400,840000,5,10
8401,840100,4,14
8402,840200,6,20
8403,840300,4,24
8404,840400,1,1
8405,840500,5,6
8406,840600,4,10
8407,840700,6,16
8408,840800,6,22
8409,840900,1,23
8410,841000,3,3
8411,841100,6,9
8412,841200,4,13
8413,841300,5,18
8414,841400,5,23
8415,841500,1,24
8416,841600,4,4
8417,841700,5,9
8418,841800,4,13
8419,841900,7,20
8420,842000,3,23
8421,842100,1,1
8422,842200,5,6
8423,842300,6,12
8424,842400,4,16
8425,842500,7,23
8426,842600,1,24
8427,842700,3,3
8428,842800,5,8
8429,842900,5,13
8430,843000,8,21
8431,843100,2,23
8432,843200,1,1
8433,843300,6,7
8434,843400,6,13
8435,843500,4,17
8436,843600,7,24
8437,843700,1,25
8438,843800,2,2
8439,843900,6,8
8440,844000,6,14
8441,844100,3,17
8442,844200,7,24
8443,844300,1,25
8444,844400,3,3
8445,844500,5,8
8446,844600,5,13
8447,844700,0,13
8448,844800,7,20
8449,844900,3,23
8450,845000,1,1
8451,845100,5,6
8452,845200,6,12
8453,845300,2,14
8454,845400,6,20
8455,845500,4,24
8456,845600,1,1
8457,845700,4,5
8458,845800,5,10
8459,845900,6,16
8460,846000,1,17
8461,846100,7,24
8462,846200,3,27
8463,846300,1,1
8464,846400,5,6
8465,846500,5,11
8466,846600,3,14
8467,846700,5,19
8468,846800,5,24
8469,846900,5,29
8470,847000,5,5
8471,847100,4,9
8472,847200,5,14
8473,847300,3,17
8474,847400,2,19
8475,847500,7,26
8476,847600,2,28
8477,847700,1,1
8478,847800,6,7
8479,847900,5,12
8480,848000,5,17
8481,848100,6,23
8482,848200,0,23
8483,848300,4,4
8484,848400,5,9
8485,848500,6,15
8486,848600,2,17
8487,848700,5,22
8488,848800,5,27
8489,848900,0,27
8490,849000,4,4
8491,849100,5,9
8492,849200,5,14
8493,849300,3,17
8494,849400,5,22
8495,849500,6,28
8496,849600,0,28
8497,849700,4,4
8498,849800,5,9
8499,849900,5,14
8500,850000,7,21
8501,850100,1,22
8502,850200,3,3
8503,850300,5,8
8504,850400,4,12
8505,850500,6,18
8506,850600,4,22
8507,850700,0,0
8508,850800,5,5
8509,850900,5,10
8510,851000,4,14
8511,851100,4,18
8512,851200,6,24
8513,851300,2,26
8514,851400,4,4
8515,851500,5,9
8516,851600,5,14
8517,851700,6,20
8518,851800,3,23
8519,851900,2,25
8520,852000,2,2
8521,852100,5,7
8522,852200,6,13
8523,852300,2,15
8524,852400,7,22
8525,852500,3,25
8526,852600,1,1
8527,852700,5,6
8528,852800,5,11
8529,852900,6,17
8530,853000,2,19
8531,853100,6,25
8532,853200,5,30
8533,853300,2,32
8534,853400,1,1
8535,853500,6,7
8536,853600,6,13
8537,853700,3,16
8538,853800,6,22
8539,853900,4,26
8540,854000,0,0
8541,854100,5,5
8542,854200,5,10
8543,854300,3,13
8544,854400,7,20
8545,854500,4,24
8546,854600,0,0
8547,854700,5,5
8548,854800,5,10
8549,854900,3,13
8550,855000,6,19
8551,855100,4,23
8552,855200,3,26
8553,855300,5,5
8554,855400,4,9
8555,855500,6,15
8556,855600,2,17
8557,855700,7,24
8558,855800,1,25
8559,855900,3,3
8560,856000,5,8
8561,856100,6,14
8562,856200,1,15
8563,856300,7,22
8564,856400,3,25
8565,856500,1,1
8566,856600,5,6
8567,856700,5,11
8568,856800,4,15
8569,856900,7,22
8570,857000,1,23
8571,857100,3,3
8572,857200,6,9
8573,857300,3,12
8574,857400,4,16
8575,857500,5,21
8576,857600,5,26
8577,857700,2,28
8578,857800,4,4
8579,857900,5,9
8580,858000,6,15
8581,858100,6,21
8582,858200,0,21
8583,858300,4,4
8584,858400,5,9
8585,858500,6,15
8586,858600,1,16
8587,858700,8,24
8588,858800,2,26
8589,858900,2,2
8590,859000,6,8
8591,859100,5,13
8592,859200,2,15
8593,859300,4,19
8594,859400,6,25
8595,859500,0,25
8596,859600,4,4
8597,859700,5,9
8598,859800,4,13
8599,859900,7,20
8600,860000,2,22
8601,860100,1,1
8602,860200,6,7
8603,860300,4,11
8604,860400,7,18
8605,860500,3,21
8606,860600,2,23
8607,860700,6,29
8608,860800,5,34
8609,860900,1,35
8610,861000,5,40
8611,861100,3,43
8612,861200,6,49
8613,861300,5,54
8614,861400,7,61
8615,861500,5,66
8616,861600,7,73
8617,861700,5,78
8618,861800,5,83
8619,861900,6,89
8620,862000,6,95
8621,862100,6,101
8622,862200,8,109
8623,862300,2,111
8624,862400,8,119
8625,862500,6,125
8626,862600,6,131
8627,862700,3,134
8628,862800,7,141
8629,862900,4,145
8630,863000,3,148
8631,863100,4,152
8632,863200,2,154
8633,863300,2,156
8634,863400,4,160
8635,863500,6,166
8636,863600,7,173
8637,863700,5,178
8638,863800,6,184
8639,863900,5,189
8640,864000,6,195
8641,864100,6,201
8642,864200,4,205
8643,864300,6,211
8644,864400,5,216
8645,864500,6,222
8646,864600,7,229
8647,864700,6,235
8648,864800,5,240
8649,864900,7,247
8650,865000,3,250
8651,865100,6,256
8652,865200,6,262
8653,865300,7,269
8654,865400,5,274
8655,865500,4,278
8656,865600,6,284
8657,865700,7,291
8658,865800,5,296
8659,865900,4,300
8660,866000,7,307
8661,866100,6,313
8662,866200,2,315
8663,866300,6,321
8664,866400,7,328
8665,866500,4,332
8666,866600,4,336
8667,866700,6,342
8668,866800,4,346
8669,866900,6,352
8670,867000,7,359
8671,867100,5,364
8672,867200,7,371
8673,867300,5,376
8674,867400,7,383
8675,867500,7,390
8676,867600,5,395
8677,867700,7,402
8678,867800,6,408
8679,867900,6,414
8680,868000,5,419
8681,868100,0,0
8682,868200,5,5
8683,868300,5,10
8684,868400,6,16
8685,868500,6,22
8686,868600,4,26
8687,868700,0,0
8688,868800,5,5
8689,868900,4,9
8690,869000,7,16
8691,869100,7,23
8692,869200,0,23
8693,869300,3,3
8694,869400,6,9
8695,869500,4,13
8696,869600,4,17
8697,869700,6,23
8698,869800,1,24
8699,869900,4,4
8700,870000,5,9
8701,870100,5,14
8702,870200,2,16
8703,870300,7,23
8704,870400,1,24
8705,870500,3,3
8706,870600,5,8
8707,870700,5,13
8708,870800,2,15
8709,870900,6,21
8710,871000,4,25
8711,871100,1,1
8712,871200,5,6
8713,871300,4,10
8714,871400,3,13
8715,871500,7,20
8716,871600,3,23
8717,871700,1,1
8718,871800,5,6
8719,871900,5,11
8720,872000,5,16
8721,872100,6,22
8722,872200,1,23
8723,872300,3,3
8724,872400,5,8
8725,872500,5,13
8726,872600,6,19
8727,872700,3,22
8728,872800,1,1
8729,872900,5,6
8730,873000,4,10
8731,873100,5,15
8732,873200,1,16
8733,873300,5,21
8734,873400,5,26
8735,873500,4,30
8736,873600,4,4
8737,873700,5,9
8738,873800,6,15
8739,873900,3,18
8740,874000,1,19
8741,874100,5,24
8742,874200,4,28
8743,874300,1,1
8744,874400,5,6
8745,874500,5,11
8746,874600,6,17
8747,874700,1,18
8748,874800,4,22
8749,874900,7,29
8750,875000,0,29
8751,875100,3,3
8752,875200,6,9
8753,875300,4,13
8754,875400,2,15
8755,875500,7,22
8756,875600,1,23
8757,875700,2,2
8758,875800,6,8
8759,875900,4,12
8760,876000,1,13
8761,876100,7,20
8762,876200,4,24
8763,876300,1,1
8764,876400,5,6
8765,876500,4,10
8766,876600,7,17
8767,876700,6,23
8768,876800,0,23
8769,876900,4,4
8770,877000,5,9
8771,877100,5,14
8772,877200,0,14
8773,877300,6,20
8774,877400,4,24
8775,877500,0,0
8776,877600,5,5
8777,877700,5,10
8778,877800,4,14
8779,877900,1,15
8780,878000,6,21
8781,878100,4,25
8782,878200,1,1
8783,878300,5,6
8784,878400,4,10
8785,878500,4,14
8786,878600,7,21
8787,878700,2,23
8788,878800,1,1
8789,878900,6,7
8790,879000,5,12
8791,879100,4,16
8792,879200,3,19
8793,879300,7,26
8794,879400,1,27
8795,879500,3,3
8796,879600,6,9
8797,879700,5,14
8798,879800,4,18
8799,879900,6,24
8800,880000,0,24
8801,880100,4,4
8802,880200,5,9
8803,880300,4,13
8804,880400,4,17
8805,880500,1,18
8806,880600,6,24
8807,880700,3,27
8808,880800,1,1
8809,880900,6,7
8810,881000,5,12
8811,881100,4,16
8812,881200,1,17
8813,881300,7,24
8814,881400,3,27
8815,881500,1,1
8816,881600,6,7
8817,881700,4,11
8818,881800,3,14
8819,881900,5,19
8820,882000,5,24
8821,882100,5,29
8822,882200,4,4
8823,882300,5,9
8824,882400,6,15
8825,882500,0,15
8826,882600,7,22
8827,882700,3,25
8828,882800,1,1
8829,882900,5,6
8830,883000,5,11
8831,883100,4,15
8832,883200,1,16
8833,883300,5,21
8834,883400,4,25
8835,883500,0,0
8836,883600,5,5
8837,883700,5,10
8838,883800,4,14
8839,883900,3,17
8840,884000,6,23
8841,884100,4,27
8842,884200,1,1
8843,884300,4,5
8844,884400,5,10
8845,884500,5,15
8846,884600,3,18
8847,884700,0,18
8848,884800,6,24
8849,884900,4,28
8850,885000,0,0
8851,885100,5,5
8852,885200,5,10
8853,885300,4,14
8854,885400,5,19
8855,885500,5,24
8856,885600,0,24
8857,885700,4,4
8858,885800,5,9
8859,885900,5,14
8860,886000,1,15
8861,886100,5,20
8862,886200,5,25
8863,886300,4,29
8864,886400,5,34
8865,886500,3,37
8866,886600,6,43
8867,886700,5,48
8868,886800,2,50
8869,886900,7,57
8870,887000,6,63
8871,887100,6,69
8872,887200,4,73
8873,887300,7,80
8874,887400,7,87
8875,887500,3,90
8876,887600,7,97
8877,887700,7,104
8878,887800,6,110
8879,887900,6,116
8880,888000,6,122
8881,888100,4,126
8882,888200,6,132
8883,888300,1,133
8884,888400,4,137
8885,888500,1,138
8886,888600,5,143
8887,888700,6,149
8888,888800,6,155
8889,888900,4,159
8890,889000,6,165
8891,889100,5,170
8892,889200,6,176
8893,889300,6,182
8894,889400,6,188
8895,889500,6,194
8896,889600,6,200
8897,889700,4,204
8898,889800,5,209
8899,889900,7,216
8900,890000,3,219
8901,890100,6,225
8902,890200,6,231
8903,890300,5,236
8904,890400,6,242
8905,890500,6,248
8906,890600,5,253
8907,890700,5,258
8908,890800,6,264
8909,890900,7,271
8910,891000,6,277
8911,891100,4,281
8912,891200,3,284
8913,891300,3,287
8914,891400,6,293
8915,891500,7,300
8916,891600,4,304
8917,891700,2,306
8918,891800,6,312
8919,891900,6,318
8920,892000,5,323
8921,892100,3,326
8922,892200,6,332
8923,892300,5,337
8924,892400,4,4
8925,892500,5,9
8926,892600,5,14
8927,892700,3,17
8928,892800,1,18
8929,892900,7,25
8930,893000,2,27
8931,893100,1,1
8932,893200,6,7
8933,893300,5,12
8934,893400,4,16
8935,893500,1,17
8936,893600,6,23
8937,893700,4,27
8938,893800,1,1
8939,893900,5,6
8940,894000,5,11
8941,894100,4,15
8942,894200,0,15
8943,894300,5,20
8944,894400,5,25
8945,894500,5,30
8946,894600,4,4
8947,894700,5,9
8948,894800,4,13
8949,894900,7,20
8950,895000,3,23
8951,895100,1,1
8952,895200,5,6
8953,895300,5,11
8954,895400,5,16
8955,895500,0,16
8956,895600,7,23
8957,895700,3,26
8958,895800,1,1
8959,895900,6,7
8960,896000,5,12
8961,896100,4,16
8962,896200,3,19
8963,896300,3,22
8964,896400,4,26
8965,896500,4,30
8966,896600,1,1
8967,896700,6,7
8968,896800,5,12
8969,896900,1,13
8970,897000,7,20
8971,897100,3,23
8972,897200,1,1
8973,897300,5,6
8974,897400,6,12
8975,897500,4,16
8976,897600,2,18
8977,897700,2,20
8978,897800,7,27
8979,897900,1,28
8980,898000,2,2
8981,898100,6,8
8982,898200,5,13
8983,898300,2,15
8984,898400,6,21
8985,898500,4,25
8986,898600,0,0
8987,898700,5,5
8988,898800,5,10
8989,898900,3,13
8990,899000,4,17
8991,899100,6,23
8992,899200,2,25
8993,899300,2,2
8994,899400,6,8
8995,899500,4,12
8996,899600,2,14
8997,899700,6,20
8998,899800,3,23
8999,899900,2,2
9000,900000,5,7
9001,900100,5,12
9002,900200,2,14
9003,900300,3,17
9004,900400,6,23
9005,900500,4,27
9006,900600,3,3
9007,900700,5,8
9008,900800,5,13
9009,900900,2,15
9010,901000,5,20
9011,901100,5,25
9012,901200,1,26
9013,901300,4,4
9014,901400,5,9
9015,901500,6,15
9016,901600,1,16
9017,901700,6,22
9018,901800,5,27
9019,901900,2,29
9020,902000,4,4
9021,902100,5,9
9022,902200,7,16
9023,902300,2,18
9024,902400,7,25
9025,902500,1,26
9026,902600,7,33
9027,902700,3,36
9028,902800,3,39
9029,902900,7,46
9030,903000,3,49
9031,903100,2,51
9032,903200,7,58
9033,903300,5,63
9034,903400,6,69
9035,903500,6,75
9036,903600,7,82
9037,903700,6,88
9038,903800,5,93
9039,903900,6,99
9040,904000,8,107
9041,904100,5,112
9042,904200,5,117
9043,904300,6,123
9044,904400,4,127
9045,904500,4,131
9046,904600,1,132
9047,904700,6,138
9048,904800,1,139
9049,904900,6,145
9050,905000,6,151
9051,905100,6,157
9052,905200,6,163
9053,905300,6,169
9054,905400,1,1
9055,905500,5,6
9056,905600,5,11
9057,905700,3,14
9058,905800,7,21
9059,905900,3,24
9060,906000,1,1
9061,906100,5,6
9062,906200,6,12
9063,906300,5,17
9064,906400,6,23
9065,906500,0,23
9066,906600,4,4
9067,906700,5,9
9068,906800,4,13
9069,906900,2,15
9070,907000,6,21
9071,907100,4,25
9072,907200,1,1
9073,907300,5,6
9074,907400,4,10
9075,907500,5,15
9076,907600,2,17
9077,907700,6,23
9078,907800,2,25
9079,907900,1,1
9080,908000,6,7
9081,908100,6,13
9082,908200,1,14
9083,908300,7,21
9084,908400,2,23
9085,908500,1,1
9086,908600,6,7
9087,908700,5,12
9088,908800,6,18
9089,908900,0,18
9090,909000,8,26
9091,909100,2,28
9092,909200,1,1
9093,909300,6,7
9094,909400,4,11
9095,909500,5,16
9096,909600,2,18
9097,909700,5,23
9098,909800,5,28
9099,909900,1,29
9100,910000,5,5
9101,910100,4,9
9102,910200,6,15
9103,910300,1,16
9104,910400,7,23
9105,910500,3,26
9106,910600,1,1
9107,910700,5,6
9108,910800,5,11
9109,910900,7,18
9110,911000,3,21
9111,911100,1,1
9112,911200,5,6
9113,911300,5,11
9114,911400,5,16
9115,911500,3,19
9116,911600,6,25
9117,911700,2,27
9118,911800,2,2
9119,911900,6,8
9120,912000,5,13
9121,912100,2,15
9122,912200,6,21
9123,912300,4,25
9124,912400,0,0
9125,912500,5,5
9126,912600,5,10
9127,912700,5,15
9128,912800,4,19
9129,912900,6,25
9130,913000,0,25
9131,913100,4,4
9132,913200,5,9
9133,913300,6,15
9134,913400,7,22
9135,913500,0,22
9136,913600,3,3
9137,913700,6,9
9138,913800,5,14
9139,913900,2,16
9140,914000,7,23
9141,914100,2,25
9142,914200,3,3
9143,914300,5,8
9144,914400,4,12
9145,914500,5,17
9146,914600,5,22
9147,914700,1,23
9148,914800,4,4
9149,914900,5,9
9150,915000,5,14
9151,915100,7,21
9152,915200,2,23
9153,915300,1,1
9154,915400,6,7
9155,915500,5,12
9156,915600,4,16
9157,915700,2,18
9158,915800,6,24
9159,915900,3,27
9160,916000,2,2
9161,916100,5,7
9162,916200,6,13
9163,916300,1,14
9164,916400,7,21
9165,916500,2,23
9166,916600,1,1
9167,916700,6,7
9168,916800,5,12
9169,916900,7,19
9170,917000,3,22
9171,917100,1,1
9172,917200,5,6
9173,917300,5,11
9174,917400,5,16
9175,917500,2,18
9176,917600,7,25
9177,917700,1,26
9178,917800,3,3
9179,917900,5,8
9180,918000,4,12
9181,918100,5,17
9182,918200,0,17
9183,918300,6,23
9184,918400,4,27
9185,918500,1,1
9186,918600,4,5
9187,918700,5,10
9188,918800,4,14
9189,918900,3,17
9190,919000,7,24
9191,919100,0,24
9192,919200,3,3
9193,919300,6,9
9194,919400,4,13
9195,919500,4,17
9196,919600,6,23
9197,919700,1,24
9198,919800,4,4
9199,919900,5,9
9200,920000,6,15
9201,920100,2,17
9202,920200,7,24
9203,920300,1,25
9204,920400,2,2
9205,920500,6,8
9206,920600,5,13
9207,920700,1,14
9208,920800,3,17
9209,920900,6,23
9210,921000,3,26
9211,921100,1,1
9212,921200,6,7
9213,921300,5,12
9214,921400,3,15
9215,921500,6,21
9216,921600,4,25
9217,921700,1,1
9218,921800,4,5
9219,921900,5,10
9220,922000,4,14
9221,922100,4,18
9222,922200,6,24
9223,922300,2,26
9224,922400,4,4
9225,922500,5,9
9226,922600,5,14
9227,922700,3,17
9228,922800,4,21
9229,922900,5,26
9230,923000,1,27
9231,923100,3,3
9232,923200,6,9
9233,923300,5,14
9234,923400,2,16
9235,923500,6,22
9236,923600,4,26
9237,923700,0,0
9238,923800,5,5
9239,923900,4,9
9240,924000,6,15
9241,924100,1,16
9242,924200,6,22
9243,924300,4,26
9244,924400,0,0
9245,924500,5,5
9246,924600,4,9
9247,924700,6,15
9248,924800,3,18
9249,924900,6,24
9250,925000,2,26
9251,925100,3,3
9252,925200,5,8
9253,925300,4,12
9254,925400,5,17
9255,925500,5,22
9256,925600,2,24
9257,925700,5,5
9258,925800,4,9
9259,925900,5,14
9260,926000,4,18
9261,926100,6,24
9262,926200,1,25
9263,926300,4,4
9264,926400,5,9
9265,926500,5,14
9266,926600,3,17
9267,926700,6,23
9268,926800,2,25
9269,926900,1,1
9270,927000,6,7
9271,927100,6,13
9272,927200,4,17
9273,927300,6,23
9274,927400,1,24
9275,927500,3,3
9276,927600,5,8
9277,927700,5,13
9278,927800,4,17
9279,927900,3,20
9280,928000,6,26
9281,928100,1,27
9282,928200,3,3
9283,928300,6,9
9284,928400,4,13
9285,928500,5,18
9286,928600,5,23
9287,928700,1,24
9288,928800,4,4
9289,928900,5,9
9290,929000,5,14
9291,929100,0,14
9292,929200,8,22
9293,929300,2,24
9294,929400,1,1
9295,929500,6,7
9296,929600,5,12
9297,929700,3,15
9298,929800,3,18
9299,929900,6,24
9300,930000,1,25
9301,930100,3,3
9302,930200,6,9
9303,930300,5,14
9304,930400,4,18
9305,930500,6,24
9306,930600,0,24
9307,930700,4,4
9308,930800,5,9
9309,930900,4,13
9310,931000,3,16
9311,931100,7,23
9312,931200,3,26
9313,931300,1,1
9314,931400,6,7
9315,931500,5,12
9316,931600,5,17
9317,931700,7,24
9318,931800,0,24
9319,931900,4,4
9320,932000,5,9
9321,932100,4,13
9322,932200,4,17
9323,932300,6,23
9324,932400,1,24
9325,932500,4,4
9326,932600,5,9
9327,932700,4,13
9328,932800,7,20
9329,932900,3,23
9330,933000,1,1
9331,933100,5,6
9332,933200,5,11
9333,933300,6,17
9334,933400,1,18
9335,933500,7,25
9336,933600,3,28
9337,933700,1,1
9338,933800,5,6
9339,933900,5,11
9340,934000,5,16
9341,934100,2,18
9342,934200,5,23
9343,934300,5,28
9344,934400,1,29
9345,934500,5,5
9346,934600,4,9
9347,934700,7,16
9348,934800,0,16
9349,934900,6,22
9350,935000,3,25
9351,935100,2,27
9352,935200,2,2
9353,935300,5,7
9354,935400,5,12
9355,935500,3,15
9356,935600,3,18
9357,935700,4,22
9358,935800,4,26
9359,935900,0,0
9360,936000,5,5
9361,936100,5,10
9362,936200,6,16
9363,936300,1,17
9364,936400,7,24
9365,936500,2,26
9366,936600,2,2
9367,936700,5,7
9368,936800,6,13
9369,936900,2,15
9370,937000,7,22
9371,937100,2,24
9372,937200,1,1
9373,937300,6,7
9374,937400,5,12
9375,937500,4,16
9376,937600,2,18
9377,937700,3,21
9378,937800,5,26
9379,937900,3,29
9380,938000,1,1
9381,938100,6,7
9382,938200,5,12
9383,938300,6,18
9384,938400,3,21
9385,938500,5,26
9386,938600,2,28
9387,938700,7,35
9388,938800,2,37
9389,938900,5,42
9390,939000,6,48
9391,939100,6,54
9392,939200,5,59
9393,939300,7,66
9394,939400,6,72
9395,939500,7,79
9396,939600,6,85
9397,939700,2,87
9398,939800,8,95
9399,939900,6,101
9400,940000,6,107
9401,940100,6,113
9402,940200,6,119
9403,940300,3,122
9404,940400,4,126
9405,940500,4,130
9406,940600,0,0
9407,940700,5,5
9408,940800,5,10
9409,940900,6,16
9410,941000,1,17
9411,941100,6,23
9412,941200,6,29
9413,941300,0,29
9414,941400,4,4
9415,941500,5,9
9416,941600,5,14
9417,941700,4,18
9418,941800,5,23
9419,941900,1,24
9420,942000,3,3
9421,942100,6,9
9422,942200,3,12
9423,942300,4,16
9424,942400,6,22
9425,942500,1,23
9426,942600,2,2
9427,942700,6,8
9428,942800,5,13
9429,942900,7,20
9430,943000,2,22
9431,943100,1,1
9432,943200,6,7
9433,943300,5,12
9434,943400,1,13
9435,943500,6,19
9436,943600,4,23
9437,943700,1,1
9438,943800,4,5
9439,943900,5,10
9440,944000,5,15
9441,944100,3,18
9442,944200,6,24
9443,944300,2,26
9444,944400,2,2
9445,944500,6,8
9446,944600,4,12
9447,944700,6,18
9448,944800,4,22
9449,944900,1,1
9450,945000,4,5
9451,945100,5,10
9452,945200,8,18
9453,945300,3,21
9454,945400,1,1
9455,945500,5,6
9456,945600,5,11
9457,945700,5,16
9458,945800,7,23
9459,945900,0,23
9460,946000,4,4
9461,946100,5,9
9462,946200,6,15
9463,946300,6,21
9464,946400,4,25
9465,946500,1,1
9466,946600,4,5
9467,946700,5,10
9468,946800,6,16
9469,946900,2,18
9470,947000,5,23
9471,947100,5,28
9472,947200,0,28
9473,947300,4,4
9474,947400,5,9
9475,947500,5,14
9476,947600,2,16
9477,947700,6,22
9478,947800,4,26
9479,947900,1,1
9480,948000,4,5
9481,948100,5,10
9482,948200,3,13
9483,948300,7,20
9484,948400,2,22
9485,948500,1,1
9486,948600,6,7
9487,948700,5,12
9488,948800,4,16
9489,948900,4,20
9490,949000,6,26
9491,949100,1,27
9492,949200,4,4
9493,949300,5,9
9494,949400,5,14
9495,949500,3,17
9496,949600,3,20
9497,949700,5,25
9498,949800,2,27
9499,949900,3,3
9500,950000,6,9
9501,950100,5,14
9502,950200,7,21
9503,950300,3,24
9504,950400,1,1
9505,950500,5,6
9506,950600,5,11
9507,950700,4,15
9508,950800,5,20
9509,950900,5,25
9510,951000,1,26
9511,951100,5,5
9512,951200,4,9
9513,951300,5,14
9514,951400,6,20
9515,951500,4,24
9516,951600,0,0
9517,951700,5,5
9518,951800,5,10
9519,951900,5,15
9520,952000,0,15
9521,952100,7,22
9522,952200,4,26
9523,952300,0,0
9524,952400,5,5
9525,952500,4,9
9526,952600,4,13
9527,952700,5,18
9528,952800,4,22
9529,952900,1,23
9530,953000,3,3
9531,953100,6,9
9532,953200,4,13
9533,953300,3,16
9534,953400,7,23
9535,953500,2,25
9536,953600,2,2
9537,953700,6,8
9538,953800,5,13
9539,953900,2,15
9540,954000,7,22
9541,954100,1,23
9542,954200,2,2
9543,954300,6,8
9544,954400,4,12
9545,954500,3,15
9546,954600,7,22
9547,954700,1,23
9548,954800,3,3
9549,954900,6,9
9550,955000,3,12
9551,955100,4,16
9552,955200,6,22
9553,955300,3,25
9554,955400,1,1
9555,955500,5,6
9556,955600,6,12
9557,955700,3,15
9558,955800,5,20
9559,955900,5,25
9560,956000,1,26
9561,956100,4,4
9562,956200,5,9
9563,956300,6,15
9564,956400,2,17
9565,956500,2,19
9566,956600,7,26
9567,956700,1,27
9568,956800,3,3
9569,956900,5,8
9570,957000,6,14
9571,957100,3,17
9572,957200,6,23
9573,957300,1,24
9574,957400,3,3
9575,957500,6,9
9576,957600,4,13
9577,957700,7,20
9578,957800,3,23
9579,957900,1,1
9580,958000,5,6
9581,958100,6,12
9582,958200,2,14
9583,958300,5,19
9584,958400,5,24
9585,958500,3,27
9586,958600,4,4
9587,958700,5,9
9588,958800,5,14
9589,958900,7,21
9590,959000,0,21
9591,959100,3,3
9592,959200,6,9
9593,959300,5,14
9594,959400,4,18
9595,959500,6,24
9596,959600,1,25
9597,959700,3,3
9598,959800,6,9
9599,959900,5,14
9600,960000,3,17
9601,960100,6,23
9602,960200,3,26
9603,960300,1,1
9604,960400,5,6
9605,960500,5,11
9606,960600,3,14
9607,960700,7,21
9608,960800,2,23
9609,960900,2,2
9610,961000,6,8
9611,961100,5,13
9612,961200,7,20
9613,961300,1,21
9614,961400,3,3
9615,961500,5,8
9616,961600,4,12
9617,961700,3,15
9618,961800,7,22
9619,961900,1,23
9620,962000,4,4
9621,962100,5,9
9622,962200,6,15
9623,962300,6,21
9624,962400,2,23
9625,962500,1,1
9626,962600,6,7
9627,962700,6,13
9628,962800,6,19
9629,962900,6,25
9630,963000,2,27
9631,963100,1,1
9632,963200,6,7
9633,963300,6,13
9634,963400,3,16
9635,963500,8,24
9636,963600,1,25
9637,963700,2,2
9638,963800,6,8
9639,963900,4,12
9640,964000,3,15
9641,964100,7,22
9642,964200,3,25
9643,964300,1,1
9644,964400,5,6
9645,964500,5,11
9646,964600,2,13
9647,964700,7,20
9648,964800,5,25
9649,964900,2,27
9650,965000,4,4
9651,965100,5,9
9652,965200,5,14
9653,965300,3,17
9654,965400,6,23
9655,965500,1,24
9656,965600,3,3
9657,965700,6,9
9658,965800,5,14
9659,965900,3,17
9660,966000,7,24
9661,966100,1,25
9662,966200,3,3
9663,966300,5,8
9664,966400,6,14
9665,966500,1,15
9666,966600,4,19
9667,966700,6,25
9668,966800,4,29
9669,966900,1,1
9670,967000,6,7
9671,967100,5,12
9672,967200,5,17
9673,967300,4,21
9674,967400,6,27
9675,967500,1,28
9676,967600,4,4
9677,967700,5,9
9678,967800,5,14
9679,967900,3,17
9680,968000,4,21
9681,968100,5,26
9682,968200,2,28
9683,968300,4,4
9684,968400,5,9
9685,968500,4,13
9686,968600,7,20
9687,968700,3,23
9688,968800,1,1
9689,968900,5,6
9690,969000,4,10
9691,969100,7,17
9692,969200,3,20
9693,969300,5,25
9694,969400,3,28
9695,969500,1,1
9696,969600,5,6
9697,969700,4,10
9698,969800,4,14
9699,969900,6,20
9700,970000,5,25
9701,970100,0,25
9702,970200,5,5
9703,970300,4,9
9704,970400,6,15
9705,970500,2,17
9706,970600,7,24
9707,970700,1,25
9708,970800,2,2
9709,970900,6,8
9710,971000,5,13
9711,971100,4,17
9712,971200,4,21
9713,971300,6,27
9714,971400,1,28
9715,971500,4,4
9716,971600,5,9
9717,971700,4,13
9718,971800,3,16
9719,971900,6,22
9720,972000,2,24
9721,972100,2,2
9722,972200,6,8
9723,972300,5,13
9724,972400,3,16
9725,972500,5,21
9726,972600,5,26
9727,972700,0,26
9728,972800,4,4
9729,972900,5,9
9730,973000,4,13
9731,973100,5,18
9732,973200,1,19
9733,973300,1,20
9734,973400,7,27
9735,973500,4,31
9736,973600,4,4
9737,973700,5,9
9738,973800,5,14
9739,973900,2,16
9740,974000,4,20
9741,974100,6,26
9742,974200,4,30
9743,974300,4,4
9744,974400,5,9
9745,974500,7,16
9746,974600,6,22
9747,974700,0,22
9748,974800,4,4
9749,974900,5,9
9750,975000,6,15
9751,975100,3,18
9752,975200,6,24
9753,975300,1,25
9754,975400,2,2
9755,975500,6,8
9756,975600,5,13
9757,975700,2,15
9758,975800,6,21
9759,975900,3,24
9760,976000,1,1
9761,976100,5,6
9762,976200,6,12
9763,976300,4,16
9764,976400,6,22
9765,976500,4,26
9766,976600,1,1
9767,976700,5,6
9768,976800,5,11
9769,976900,5,16
9770,977000,7,23
9771,977100,2,25
9772,977200,1,1
9773,977300,6,7
9774,977400,5,12
9775,977500,5,17
9776,977600,6,23
9777,977700,1,24
9778,977800,3,3
9779,977900,5,8
9780,978000,4,12
9781,978100,6,18
9782,978200,4,22
9783,978300,1,1
9784,978400,4,5
9785,978500,5,10
9786,978600,5,15
9787,978700,6,21
9788,978800,5,26
9789,978900,2,28
9790,979000,3,3
9791,979100,5,8
9792,979200,5,13
9793,979300,4,17
9794,979400,4,21
9795,979500,4,25
9796,979600,2,27
