approx_kl,clip_fraction,entropy_loss,explained_variance,learning_rate,loss,n_updates,policy_gradient_loss,std,value_loss,fps,time_elapsed,total_timesteps,iterations
0,0,0,0,0.000836848,0,0,0,0,0,0,0,329600,0
0,0,0,0,0.00083678464,0,0,0,0,0,0,0,329728,0
0,0,0,0,0.0008367212800000001,0,0,0,0,0,0,0,329856,0
0,0,0,0,0.00083665792,0,0,0,0,0,0,0,329984,0
0,0,0,0,0.00083659456,0,0,0,0,0,0,0,330112,0
0,0,0,0,0.0008365312000000001,0,0,0,0,0,0,0,330240,0
0,0,0,0,0.00083646784,0,0,0,0,0,0,0,330368,0
0,0,0,0,0.0008364044799999999,0,0,0,0,0,0,0,330496,0
0,0,0,0,0.0008363411200000001,0,0,0,0,0,0,0,330624,0
0,0,0,0,0.0008362777600000001,0,0,0,0,0,0,0,330752,0
0,0,0,0,0.0008362144,0,0,0,0,0,0,0,330880,0
0,0,0,0,0.00083615104,0,0,0,0,0,0,0,331008,0
0,0,0,0,0.0008360876800000001,0,0,0,0,0,0,0,331136,0
0,0,0,0,0.00083602432,0,0,0,0,0,0,0,331264,0
0,0,0,0,0.0008359609599999999,0,0,0,0,0,0,0,331392,0
0,0,0,0,0.0008358976,0,0,0,0,0,0,0,331520,0
0,0,0,0,0.00083583424,0,0,0,0,0,0,0,331648,0
0,0,0,0,0.00083577088,0,0,0,0,0,0,0,331776,0
0,0,0,0,0.0008357075200000001,0,0,0,0,0,0,0,331904,0
0,0,0,0,0.0008356441600000001,0,0,0,0,0,0,0,332032,0
0,0,0,0,0.0008355808,0,0,0,0,0,0,0,332160,0
0,0,0,0,0.0008355174400000001,0,0,0,0,0,0,0,332288,0
0,0,0,0,0.00083545408,0,0,0,0,0,0,0,332416,0
0,0,0,0,0.00083539072,0,0,0,0,0,0,0,332544,0
0,0,0,0,0.0008353273599999999,0,0,0,0,0,0,0,332672,0
0,0,0,0,0.0008352640000000001,0,0,0,0,0,0,0,332800,0
0,0,0,0,0.0008352006400000001,0,0,0,0,0,0,0,332928,0
0,0,0,0,0.00083513728,0,0,0,0,0,0,0,333056,0
0,0,0,0,0.0008350739200000001,0,0,0,0,0,0,0,333184,0
0,0,0,0,0.00083501056,0,0,0,0,0,0,0,333312,0
0,0,0,0,0.0008349472,0,0,0,0,0,0,0,333440,0
0,0,0,0,0.00083488384,0,0,0,0,0,0,0,333568,0
0,0,0,0,0.00083482048,0,0,0,0,0,0,0,333696,0
0,0,0,0,0.00083475712,0,0,0,0,0,0,0,333824,0
0,0,0,0,0.00083469376,0,0,0,0,0,0,0,333952,0
0,0,0,0,0.0008346304000000001,0,0,0,0,0,0,0,334080,0
0,0,0,0,0.00083456704,0,0,0,0,0,0,0,334208,0
0,0,0,0,0.00083450368,0,0,0,0,0,0,0,334336,0
0,0,0,0,0.00083444032,0,0,0,0,0,0,0,334464,0
0,0,0,0,0.00083437696,0,0,0,0,0,0,0,334592,0
0,0,0,0,0.0008343136,0,0,0,0,0,0,0,334720,0
0,0,0,0,0.00083425024,0,0,0,0,0,0,0,334848,0
0,0,0,0,0.0008341868800000001,0,0,0,0,0,0,0,334976,0
0,0,0,0,0.00083412352,0,0,0,0,0,0,0,335104,0
0,0,0,0,0.0008340601600000001,0,0,0,0,0,0,0,335232,0
0,0,0,0,0.0008339968,0,0,0,0,0,0,0,335360,0
0,0,0,0,0.00083393344,0,0,0,0,0,0,0,335488,0
0,0,0,0,0.00083387008,0,0,0,0,0,0,0,335616,0
0,0,0,0,0.00083380672,0,0,0,0,0,0,0,335744,0
0,0,0,0,0.00083374336,0,0,0,0,0,0,0,335872,0
0,0,0,0,0.00083368,0,0,0,0,0,0,0,336000,0
0,0,0,0,0.0008336166400000001,0,0,0,0,0,0,0,336128,0
0,0,0,0,0.00083355328,0,0,0,0,0,0,0,336256,0
0,0,0,0,0.00083348992,0,0,0,0,0,0,0,336384,0
0,0,0,0,0.0008334265600000001,0,0,0,0,0,0,0,336512,0
0,0,0,0,0.0008333632,0,0,0,0,0,0,0,336640,0
0,0,0,0,0.00083329984,0,0,0,0,0,0,0,336768,0
0,0,0,0,0.00083323648,0,0,0,0,0,0,0,336896,0
0,0,0,0,0.00083317312,0,0,0,0,0,0,0,337024,0
0,0,0,0,0.00083310976,0,0,0,0,0,0,0,337152,0
0,0,0,0,0.0008330464,0,0,0,0,0,0,0,337280,0
0,0,0,0,0.0008329830400000001,0,0,0,0,0,0,0,337408,0
0,0,0,0,0.00083291968,0,0,0,0,0,0,0,337536,0
0,0,0,0,0.00083285632,0,0,0,0,0,0,0,337664,0
0,0,0,0,0.0008327929600000001,0,0,0,0,0,0,0,337792,0
0,0,0,0,0.0008327296,0,0,0,0,0,0,0,337920,0
0,0,0,0,0.0008326662399999999,0,0,0,0,0,0,0,338048,0
0,0,0,0,0.0008326028800000001,0,0,0,0,0,0,0,338176,0
0,0,0,0,0.0008325395200000001,0,0,0,0,0,0,0,338304,0
0,0,0,0,0.00083247616,0,0,0,0,0,0,0,338432,0
0,0,0,0,0.0008324128,0,0,0,0,0,0,0,338560,0
0,0,0,0,0.0008323494400000001,0,0,0,0,0,0,0,338688,0
0,0,0,0,0.00083228608,0,0,0,0,0,0,0,338816,0
0,0,0,0,0.0008322227199999999,0,0,0,0,0,0,0,338944,0
0,0,0,0,0.00083215936,0,0,0,0,0,0,0,339072,0
0,0,0,0,0.000832096,0,0,0,0,0,0,0,339200,0
0,0,0,0,0.00083203264,0,0,0,0,0,0,0,339328,0
0,0,0,0,0.0008319692800000001,0,0,0,0,0,0,0,339456,0
0,0,0,0,0.0008319059200000001,0,0,0,0,0,0,0,339584,0
0,0,0,0,0.00083184256,0,0,0,0,0,0,0,339712,0
0,0,0,0,0.0008317792000000001,0,0,0,0,0,0,0,339840,0
0,0,0,0,0.00083171584,0,0,0,0,0,0,0,339968,0
0,0,0,0,0.00083165248,0,0,0,0,0,0,0,340096,0
0,0,0,0,0.0008315891199999999,0,0,0,0,0,0,0,340224,0
0,0,0,0,0.0008315257600000001,0,0,0,0,0,0,0,340352,0
0,0,0,0,0.0008314624000000001,0,0,0,0,0,0,0,340480,0
0,0,0,0,0.00083139904,0,0,0,0,0,0,0,340608,0
0,0,0,0,0.0008313356800000001,0,0,0,0,0,0,0,340736,0
0,0,0,0,0.00083127232,0,0,0,0,0,0,0,340864,0
0,0,0,0,0.00083120896,0,0,0,0,0,0,0,340992,0
0,0,0,0,0.0008311456,0,0,0,0,0,0,0,341120,0
0,0,0,0,0.00083108224,0,0,0,0,0,0,0,341248,0
0,0,0,0,0.00083101888,0,0,0,0,0,0,0,341376,0
0,0,0,0,0.00083095552,0,0,0,0,0,0,0,341504,0
0,0,0,0,0.0008308921600000001,0,0,0,0,0,0,0,341632,0
0,0,0,0,0.0008308288,0,0,0,0,0,0,0,341760,0
0,0,0,0,0.00083076544,0,0,0,0,0,0,0,341888,0
0,0,0,0,0.00083070208,0,0,0,0,0,0,0,342016,0
0,0,0,0,0.00083063872,0,0,0,0,0,0,0,342144,0
0,0,0,0,0.00083057536,0,0,0,0,0,0,0,342272,0
0,0,0,0,0.000830512,0,0,0,0,0,0,0,342400,0
0,0,0,0,0.0008304486400000001,0,0,0,0,0,0,0,342528,0
0,0,0,0,0.00083038528,0,0,0,0,0,0,0,342656,0
0,0,0,0,0.0008303219200000001,0,0,0,0,0,0,0,342784,0
0,0,0,0,0.00083025856,0,0,0,0,0,0,0,342912,0
0,0,0,0,0.0008301952,0,0,0,0,0,0,0,343040,0
0,0,0,0,0.00083013184,0,0,0,0,0,0,0,343168,0
0,0,0,0,0.00083006848,0,0,0,0,0,0,0,343296,0
0,0,0,0,0.00083000512,0,0,0,0,0,0,0,343424,0
0,0,0,0,0.00082994176,0,0,0,0,0,0,0,343552,0
0,0,0,0,0.0008298784000000001,0,0,0,0,0,0,0,343680,0
0,0,0,0,0.00082981504,0,0,0,0,0,0,0,343808,0
0,0,0,0,0.00082975168,0,0,0,0,0,0,0,343936,0
0,0,0,0,0.0008296883200000001,0,0,0,0,0,0,0,344064,0
0,0,0,0,0.00082962496,0,0,0,0,0,0,0,344192,0
0,0,0,0,0.0008295616,0,0,0,0,0,0,0,344320,0
0,0,0,0,0.00082949824,0,0,0,0,0,0,0,344448,0
0,0,0,0,0.00082943488,0,0,0,0,0,0,0,344576,0
0,0,0,0,0.00082937152,0,0,0,0,0,0,0,344704,0
0,0,0,0,0.00082930816,0,0,0,0,0,0,0,344832,0
0,0,0,0,0.0008292448000000001,0,0,0,0,0,0,0,344960,0
0,0,0,0,0.00082918144,0,0,0,0,0,0,0,345088,0
0,0,0,0,0.00082911808,0,0,0,0,0,0,0,345216,0
0,0,0,0,0.0008290547200000001,0,0,0,0,0,0,0,345344,0
0,0,0,0,0.00082899136,0,0,0,0,0,0,0,345472,0
0,0,0,0,0.0008289279999999999,0,0,0,0,0,0,0,345600,0
0,0,0,0,0.0008288646400000001,0,0,0,0,0,0,0,345728,0
0,0,0,0,0.0008288012800000001,0,0,0,0,0,0,0,345856,0
0,0,0,0,0.00082873792,0,0,0,0,0,0,0,345984,0
0,0,0,0,0.00082867456,0,0,0,0,0,0,0,346112,0
0,0,0,0,0.0008286112000000001,0,0,0,0,0,0,0,346240,0
0,0,0,0,0.00082854784,0,0,0,0,0,0,0,346368,0
0,0,0,0,0.0008284844799999999,0,0,0,0,0,0,0,346496,0
0,0,0,0,0.00082842112,0,0,0,0,0,0,0,346624,0
0,0,0,0,0.00082835776,0,0,0,0,0,0,0,346752,0
0,0,0,0,0.0008282944,0,0,0,0,0,0,0,346880,0
0,0,0,0,0.0008282310400000001,0,0,0,0,0,0,0,347008,0
0,0,0,0,0.0008281676800000001,0,0,0,0,0,0,0,347136,0
0,0,0,0,0.00082810432,0,0,0,0,0,0,0,347264,0
0,0,0,0,0.00082804096,0,0,0,0,0,0,0,347392,0
0,0,0,0,0.0008279776,0,0,0,0,0,0,0,347520,0
0,0,0,0,0.00082791424,0,0,0,0,0,0,0,347648,0
0,0,0,0,0.0008278508799999999,0,0,0,0,0,0,0,347776,0
0,0,0,0,0.0008277875200000001,0,0,0,0,0,0,0,347904,0
0,0,0,0,0.0008277241600000001,0,0,0,0,0,0,0,348032,0
0,0,0,0,0.0008276608,0,0,0,0,0,0,0,348160,0
0,0,0,0,0.0008275974400000001,0,0,0,0,0,0,0,348288,0
0,0,0,0,0.00082753408,0,0,0,0,0,0,0,348416,0
0,0,0,0,0.00082747072,0,0,0,0,0,0,0,348544,0
0,0,0,0,0.00082740736,0,0,0,0,0,0,0,348672,0
0,0,0,0,0.000827344,0,0,0,0,0,0,0,348800,0
0,0,0,0,0.00082728064,0,0,0,0,0,0,0,348928,0
0,0,0,0,0.00082721728,0,0,0,0,0,0,0,349056,0
0,0,0,0,0.0008271539200000001,0,0,0,0,0,0,0,349184,0
0,0,0,0,0.00082709056,0,0,0,0,0,0,0,349312,0
0,0,0,0,0.0008270272,0,0,0,0,0,0,0,349440,0
0,0,0,0,0.00082696384,0,0,0,0,0,0,0,349568,0
0,0,0,0,0.00082690048,0,0,0,0,0,0,0,349696,0
0,0,0,0,0.00082683712,0,0,0,0,0,0,0,349824,0
0,0,0,0,0.00082677376,0,0,0,0,0,0,0,349952,0
0,0,0,0,0.0008267104000000001,0,0,0,0,0,0,0,350080,0
0,0,0,0,0.00082664704,0,0,0,0,0,0,0,350208,0
0,0,0,0,0.0008265836800000001,0,0,0,0,0,0,0,350336,0
0,0,0,0,0.00082652032,0,0,0,0,0,0,0,350464,0
0,0,0,0,0.00082645696,0,0,0,0,0,0,0,350592,0
0,0,0,0,0.0008263936,0,0,0,0,0,0,0,350720,0
0,0,0,0,0.00082633024,0,0,0,0,0,0,0,350848,0
0,0,0,0,0.00082626688,0,0,0,0,0,0,0,350976,0
0,0,0,0,0.0008262035199999999,0,0,0,0,0,0,0,351104,0
0,0,0,0,0.0008261401600000001,0,0,0,0,0,0,0,351232,0
0,0,0,0,0.0008260768,0,0,0,0,0,0,0,351360,0
0,0,0,0,0.00082601344,0,0,0,0,0,0,0,351488,0
0,0,0,0,0.0008259500800000001,0,0,0,0,0,0,0,351616,0
0,0,0,0,0.00082588672,0,0,0,0,0,0,0,351744,0
0,0,0,0,0.00082582336,0,0,0,0,0,0,0,351872,0
0,0,0,0,0.00082576,0,0,0,0,0,0,0,352000,0
0,0,0,0,0.00082569664,0,0,0,0,0,0,0,352128,0
0,0,0,0,0.00082563328,0,0,0,0,0,0,0,352256,0
0,0,0,0,0.00082556992,0,0,0,0,0,0,0,352384,0
0,0,0,0,0.0008255065600000001,0,0,0,0,0,0,0,352512,0
0,0,0,0,0.0008254432,0,0,0,0,0,0,0,352640,0
0,0,0,0,0.00082537984,0,0,0,0,0,0,0,352768,0
0,0,0,0,0.0008253164800000001,0,0,0,0,0,0,0,352896,0
0,0,0,0,0.00082525312,0,0,0,0,0,0,0,353024,0
0,0,0,0,0.0008251897599999999,0,0,0,0,0,0,0,353152,0
0,0,0,0,0.0008251264000000001,0,0,0,0,0,0,0,353280,0
0,0,0,0,0.0008250630400000001,0,0,0,0,0,0,0,353408,0
0,0,0,0,0.00082499968,0,0,0,0,0,0,0,353536,0
0,0,0,0,0.00082493632,0,0,0,0,0,0,0,353664,0
0,0,0,0,0.0008248729600000001,0,0,0,0,0,0,0,353792,0
0,0,0,0,0.0008248096,0,0,0,0,0,0,0,353920,0
0,0,0,0,0.00082474624,0,0,0,0,0,0,0,354048,0
0,0,0,0,0.00082468288,0,0,0,0,0,0,0,354176,0
0,0,0,0,0.00082461952,0,0,0,0,0,0,0,354304,0
0,0,0,0,0.00082455616,0,0,0,0,0,0,0,354432,0
0,0,0,0,0.0008244928000000001,0,0,0,0,0,0,0,354560,0
0,0,0,0,0.0008244294400000001,0,0,0,0,0,0,0,354688,0
0,0,0,0,0.00082436608,0,0,0,0,0,0,0,354816,0
0,0,0,0,0.00082430272,0,0,0,0,0,0,0,354944,0
0,0,0,0,0.00082423936,0,0,0,0,0,0,0,355072,0
0,0,0,0,0.000824176,0,0,0,0,0,0,0,355200,0
0,0,0,0,0.0008241126399999999,0,0,0,0,0,0,0,355328,0
0,0,0,0,0.0008240492800000001,0,0,0,0,0,0,0,355456,0
0,0,0,0,0.0008239859200000001,0,0,0,0,0,0,0,355584,0
0,0,0,0,0.00082392256,0,0,0,0,0,0,0,355712,0
0,0,0,0,0.0008238592000000001,0,0,0,0,0,0,0,355840,0
0,0,0,0,0.00082379584,0,0,0,0,0,0,0,355968,0
0,0,0,0,0.00082373248,0,0,0,0,0,0,0,356096,0
0,0,0,0,0.00082366912,0,0,0,0,0,0,0,356224,0
0,0,0,0,0.00082360576,0,0,0,0,0,0,0,356352,0
0,0,0,0,0.0008235424,0,0,0,0,0,0,0,356480,0
0,0,0,0,0.00082347904,0,0,0,0,0,0,0,356608,0
0,0,0,0,0.0008234156800000001,0,0,0,0,0,0,0,356736,0
0,0,0,0,0.00082335232,0,0,0,0,0,0,0,356864,0
0,0,0,0,0.00082328896,0,0,0,0,0,0,0,356992,0
0,0,0,0,0.0008232256,0,0,0,0,0,0,0,357120,0
0,0,0,0,0.00082316224,0,0,0,0,0,0,0,357248,0
0,0,0,0,0.00082309888,0,0,0,0,0,0,0,357376,0
0,0,0,0,0.00082303552,0,0,0,0,0,0,0,357504,0
0,0,0,0,0.0008229721600000001,0,0,0,0,0,0,0,357632,0
0,0,0,0,0.0008229088,0,0,0,0,0,0,0,357760,0
0,0,0,0,0.00082284544,0,0,0,0,0,0,0,357888,0
0,0,0,0,0.00082278208,0,0,0,0,0,0,0,358016,0
0,0,0,0,0.00082271872,0,0,0,0,0,0,0,358144,0
0,0,0,0,0.00082265536,0,0,0,0,0,0,0,358272,0
0,0,0,0,0.000822592,0,0,0,0,0,0,0,358400,0
0,0,0,0,0.00082252864,0,0,0,0,0,0,0,358528,0
0,0,0,0,0.00082246528,0,0,0,0,0,0,0,358656,0
0,0,0,0,0.0008224019200000001,0,0,0,0,0,0,0,358784,0
0,0,0,0,0.00082233856,0,0,0,0,0,0,0,358912,0
0,0,0,0,0.0008222752,0,0,0,0,0,0,0,359040,0
0,0,0,0,0.0008222118400000001,0,0,0,0,0,0,0,359168,0
0,0,0,0,0.00082214848,0,0,0,0,0,0,0,359296,0
0,0,0,0,0.00082208512,0,0,0,0,0,0,0,359424,0
0,0,0,0,0.00082202176,0,0,0,0,0,0,0,359552,0
0,0,0,0,0.0008219584,0,0,0,0,0,0,0,359680,0
0,0,0,0,0.00082189504,0,0,0,0,0,0,0,359808,0
0,0,0,0,0.00082183168,0,0,0,0,0,0,0,359936,0
0,0,0,0,0.0008217683200000001,0,0,0,0,0,0,0,360064,0
0,0,0,0,0.00082170496,0,0,0,0,0,0,0,360192,0
0,0,0,0,0.0008216416,0,0,0,0,0,0,0,360320,0
0,0,0,0,0.0008215782400000001,0,0,0,0,0,0,0,360448,0
0,0,0,0,0.00082151488,0,0,0,0,0,0,0,360576,0
0,0,0,0,0.0008214515199999999,0,0,0,0,0,0,0,360704,0
0,0,0,0,0.00082138816,0,0,0,0,0,0,0,360832,0
0,0,0,0,0.0008213248000000001,0,0,0,0,0,0,0,360960,0
0,0,0,0,0.00082126144,0,0,0,0,0,0,0,361088,0
0,0,0,0,0.00082119808,0,0,0,0,0,0,0,361216,0
0,0,0,0,0.0008211347200000001,0,0,0,0,0,0,0,361344,0
0,0,0,0,0.00082107136,0,0,0,0,0,0,0,361472,0
0,0,0,0,0.000821008,0,0,0,0,0,0,0,361600,0
0,0,0,0,0.00082094464,0,0,0,0,0,0,0,361728,0
0,0,0,0,0.00082088128,0,0,0,0,0,0,0,361856,0
0,0,0,0,0.00082081792,0,0,0,0,0,0,0,361984,0
0,0,0,0,0.0008207545600000001,0,0,0,0,0,0,0,362112,0
0,0,0,0,0.0008206912000000001,0,0,0,0,0,0,0,362240,0
0,0,0,0,0.00082062784,0,0,0,0,0,0,0,362368,0
0,0,0,0,0.00082056448,0,0,0,0,0,0,0,362496,0
0,0,0,0,0.00082050112,0,0,0,0,0,0,0,362624,0
0,0,0,0,0.00082043776,0,0,0,0,0,0,0,362752,0
0,0,0,0,0.0008203743999999999,0,0,0,0,0,0,0,362880,0
0,0,0,0,0.0008203110400000001,0,0,0,0,0,0,0,363008,0
0,0,0,0,0.0008202476800000001,0,0,0,0,0,0,0,363136,0
0,0,0,0,0.00082018432,0,0,0,0,0,0,0,363264,0
0,0,0,0,0.0008201209600000001,0,0,0,0,0,0,0,363392,0
0,0,0,0,0.0008200576,0,0,0,0,0,0,0,363520,0
0,0,0,0,0.00081999424,0,0,0,0,0,0,0,363648,0
0,0,0,0,0.00081993088,0,0,0,0,0,0,0,363776,0
0,0,0,0,0.00081986752,0,0,0,0,0,0,0,363904,0
0,0,0,0,0.00081980416,0,0,0,0,0,0,0,364032,0
0,0,0,0,0.0008197408,0,0,0,0,0,0,0,364160,0
0,0,0,0,0.0008196774400000001,0,0,0,0,0,0,0,364288,0
0,0,0,0,0.00081961408,0,0,0,0,0,0,0,364416,0
0,0,0,0,0.00081955072,0,0,0,0,0,0,0,364544,0
0,0,0,0,0.00081948736,0,0,0,0,0,0,0,364672,0
0,0,0,0,0.000819424,0,0,0,0,0,0,0,364800,0
0,0,0,0,0.00081936064,0,0,0,0,0,0,0,364928,0
0,0,0,0,0.00081929728,0,0,0,0,0,0,0,365056,0
0,0,0,0,0.0008192339200000001,0,0,0,0,0,0,0,365184,0
0,0,0,0,0.00081917056,0,0,0,0,0,0,0,365312,0
0,0,0,0,0.0008191072,0,0,0,0,0,0,0,365440,0
0,0,0,0,0.00081904384,0,0,0,0,0,0,0,365568,0
0,0,0,0,0.00081898048,0,0,0,0,0,0,0,365696,0
0,0,0,0,0.00081891712,0,0,0,0,0,0,0,365824,0
0,0,0,0,0.00081885376,0,0,0,0,0,0,0,365952,0
0,0,0,0,0.0008187904,0,0,0,0,0,0,0,366080,0
0,0,0,0,0.00081872704,0,0,0,0,0,0,0,366208,0
0,0,0,0,0.0008186636800000001,0,0,0,0,0,0,0,366336,0
0,0,0,0,0.00081860032,0,0,0,0,0,0,0,366464,0
0,0,0,0,0.00081853696,0,0,0,0,0,0,0,366592,0
0,0,0,0,0.0008184736000000001,0,0,0,0,0,0,0,366720,0
0,0,0,0,0.00081841024,0,0,0,0,0,0,0,366848,0
0,0,0,0,0.00081834688,0,0,0,0,0,0,0,366976,0
0,0,0,0,0.00081828352,0,0,0,0,0,0,0,367104,0
0,0,0,0,0.00081822016,0,0,0,0,0,0,0,367232,0
0,0,0,0,0.0008181568,0,0,0,0,0,0,0,367360,0
0,0,0,0,0.00081809344,0,0,0,0,0,0,0,367488,0
0,0,0,0,0.0008180300800000001,0,0,0,0,0,0,0,367616,0
0,0,0,0,0.00081796672,0,0,0,0,0,0,0,367744,0
0,0,0,0,0.00081790336,0,0,0,0,0,0,0,367872,0
0,0,0,0,0.0008178400000000001,0,0,0,0,0,0,0,368000,0
0,0,0,0,0.00081777664,0,0,0,0,0,0,0,368128,0
0,0,0,0,0.00081771328,0,0,0,0,0,0,0,368256,0
0,0,0,0,0.00081764992,0,0,0,0,0,0,0,368384,0
0,0,0,0,0.0008175865600000001,0,0,0,0,0,0,0,368512,0
0,0,0,0,0.0008175232,0,0,0,0,0,0,0,368640,0
0,0,0,0,0.00081745984,0,0,0,0,0,0,0,368768,0
0,0,0,0,0.0008173964800000001,0,0,0,0,0,0,0,368896,0
0,0,0,0,0.00081733312,0,0,0,0,0,0,0,369024,0
0,0,0,0,0.00081726976,0,0,0,0,0,0,0,369152,0
0,0,0,0,0.0008172064,0,0,0,0,0,0,0,369280,0
0,0,0,0,0.00081714304,0,0,0,0,0,0,0,369408,0
0,0,0,0,0.00081707968,0,0,0,0,0,0,0,369536,0
0,0,0,0,0.0008170163200000001,0,0,0,0,0,0,0,369664,0
0,0,0,0,0.0008169529600000001,0,0,0,0,0,0,0,369792,0
0,0,0,0,0.0008168896,0,0,0,0,0,0,0,369920,0
0,0,0,0,0.00081682624,0,0,0,0,0,0,0,370048,0
0,0,0,0,0.00081676288,0,0,0,0,0,0,0,370176,0
0,0,0,0,0.00081669952,0,0,0,0,0,0,0,370304,0
0,0,0,0,0.0008166361599999999,0,0,0,0,0,0,0,370432,0
0,0,0,0,0.0008165728000000001,0,0,0,0,0,0,0,370560,0
0,0,0,0,0.0008165094400000001,0,0,0,0,0,0,0,370688,0
0,0,0,0,0.00081644608,0,0,0,0,0,0,0,370816,0
0,0,0,0,0.0008163827200000001,0,0,0,0,0,0,0,370944,0
0,0,0,0,0.00081631936,0,0,0,0,0,0,0,371072,0
0,0,0,0,0.000816256,0,0,0,0,0,0,0,371200,0
0,0,0,0,0.0008161926399999999,0,0,0,0,0,0,0,371328,0
0,0,0,0,0.00081612928,0,0,0,0,0,0,0,371456,0
0,0,0,0,0.00081606592,0,0,0,0,0,0,0,371584,0
0,0,0,0,0.00081600256,0,0,0,0,0,0,0,371712,0
0,0,0,0,0.0008159392000000001,0,0,0,0,0,0,0,371840,0
0,0,0,0,0.00081587584,0,0,0,0,0,0,0,371968,0
0,0,0,0,0.00081581248,0,0,0,0,0,0,0,372096,0
0,0,0,0,0.00081574912,0,0,0,0,0,0,0,372224,0
0,0,0,0,0.00081568576,0,0,0,0,0,0,0,372352,0
0,0,0,0,0.0008156224,0,0,0,0,0,0,0,372480,0
0,0,0,0,0.00081555904,0,0,0,0,0,0,0,372608,0
0,0,0,0,0.0008154956800000001,0,0,0,0,0,0,0,372736,0
0,0,0,0,0.0008154323200000001,0,0,0,0,0,0,0,372864,0
0,0,0,0,0.00081536896,0,0,0,0,0,0,0,372992,0
0,0,0,0,0.0008153056,0,0,0,0,0,0,0,373120,0
0,0,0,0,0.00081524224,0,0,0,0,0,0,0,373248,0
0,0,0,0,0.00081517888,0,0,0,0,0,0,0,373376,0
0,0,0,0,0.00081511552,0,0,0,0,0,0,0,373504,0
0,0,0,0,0.00081505216,0,0,0,0,0,0,0,373632,0
0,0,0,0,0.0008149888,0,0,0,0,0,0,0,373760,0
0,0,0,0,0.0008149254400000001,0,0,0,0,0,0,0,373888,0
0,0,0,0,0.00081486208,0,0,0,0,0,0,0,374016,0
0,0,0,0,0.00081479872,0,0,0,0,0,0,0,374144,0
0,0,0,0,0.0008147353600000001,0,0,0,0,0,0,0,374272,0
0,0,0,0,0.000814672,0,0,0,0,0,0,0,374400,0
0,0,0,0,0.00081460864,0,0,0,0,0,0,0,374528,0
0,0,0,0,0.00081454528,0,0,0,0,0,0,0,374656,0
0,0,0,0,0.00081448192,0,0,0,0,0,0,0,374784,0
0,0,0,0,0.00081441856,0,0,0,0,0,0,0,374912,0
0,0,0,0,0.0008143552,0,0,0,0,0,0,0,375040,0
0,0,0,0,0.0008142918400000001,0,0,0,0,0,0,0,375168,0
0,0,0,0,0.00081422848,0,0,0,0,0,0,0,375296,0
0,0,0,0,0.00081416512,0,0,0,0,0,0,0,375424,0
0,0,0,0,0.0008141017600000001,0,0,0,0,0,0,0,375552,0
0,0,0,0,0.0008140384,0,0,0,0,0,0,0,375680,0
0,0,0,0,0.00081397504,0,0,0,0,0,0,0,375808,0
0,0,0,0,0.00081391168,0,0,0,0,0,0,0,375936,0
0,0,0,0,0.0008138483200000001,0,0,0,0,0,0,0,376064,0
0,0,0,0,0.00081378496,0,0,0,0,0,0,0,376192,0
0,0,0,0,0.0008137216,0,0,0,0,0,0,0,376320,0
0,0,0,0,0.0008136582400000001,0,0,0,0,0,0,0,376448,0
0,0,0,0,0.00081359488,0,0,0,0,0,0,0,376576,0
0,0,0,0,0.00081353152,0,0,0,0,0,0,0,376704,0
0,0,0,0,0.00081346816,0,0,0,0,0,0,0,376832,0
0,0,0,0,0.0008134048,0,0,0,0,0,0,0,376960,0
0,0,0,0,0.00081334144,0,0,0,0,0,0,0,377088,0
0,0,0,0,0.0008132780800000001,0,0,0,0,0,0,0,377216,0
0,0,0,0,0.0008132147200000001,0,0,0,0,0,0,0,377344,0
0,0,0,0,0.00081315136,0,0,0,0,0,0,0,377472,0
0,0,0,0,0.000813088,0,0,0,0,0,0,0,377600,0
0,0,0,0,0.00081302464,0,0,0,0,0,0,0,377728,0
0,0,0,0,0.00081296128,0,0,0,0,0,0,0,377856,0
0,0,0,0,0.0008128979199999999,0,0,0,0,0,0,0,377984,0
0,0,0,0,0.0008128345600000001,0,0,0,0,0,0,0,378112,0
0,0,0,0,0.0008127712000000001,0,0,0,0,0,0,0,378240,0
0,0,0,0,0.00081270784,0,0,0,0,0,0,0,378368,0
0,0,0,0,0.0008126444800000001,0,0,0,0,0,0,0,378496,0
0,0,0,0,0.00081258112,0,0,0,0,0,0,0,378624,0
0,0,0,0,0.00081251776,0,0,0,0,0,0,0,378752,0
0,0,0,0,0.0008124543999999999,0,0,0,0,0,0,0,378880,0
0,0,0,0,0.00081239104,0,0,0,0,0,0,0,379008,0
0,0,0,0,0.00081232768,0,0,0,0,0,0,0,379136,0
0,0,0,0,0.00081226432,0,0,0,0,0,0,0,379264,0
0,0,0,0,0.0008122009600000001,0,0,0,0,0,0,0,379392,0
0,0,0,0,0.0008121376,0,0,0,0,0,0,0,379520,0
0,0,0,0,0.00081207424,0,0,0,0,0,0,0,379648,0
0,0,0,0,0.00081201088,0,0,0,0,0,0,0,379776,0
0,0,0,0,0.00081194752,0,0,0,0,0,0,0,379904,0
0,0,0,0,0.00081188416,0,0,0,0,0,0,0,380032,0
0,0,0,0,0.0008118208,0,0,0,0,0,0,0,380160,0
0,0,0,0,0.0008117574400000001,0,0,0,0,0,0,0,380288,0
0,0,0,0,0.0008116940800000001,0,0,0,0,0,0,0,380416,0
0,0,0,0,0.00081163072,0,0,0,0,0,0,0,380544,0
